Date,Open,High,Low,Close,Adj Close,Volume
2019-11-12,135.27999877929688,135.9499969482422,134.7899932861328,135.6199951171875,122.23155212402344,5772900
2019-11-13,136.80999755859375,136.9600067138672,136.1699981689453,136.5,123.02473449707031,6672400
2019-11-14,137.8000030517578,138.44000244140625,137.6699981689453,137.91000366210938,124.29551696777344,10213300
2019-11-15,137.47999572753906,138.16000366210938,137.42999267578125,137.75999450683594,124.1603012084961,4657600
2019-11-18,138.2100067138672,138.61000061035156,137.92999267578125,138.00999450683594,124.3856430053711,5943900
2019-11-19,138.3699951171875,139.24000549316406,138.3699951171875,139.16000366210938,125.42213439941406,7893100
2019-11-20,139.91000366210938,140.60000610351562,139.77000427246094,140.60000610351562,126.71997833251953,7905500
2019-11-21,139.63999938964844,140.0800018310547,139.1199951171875,139.72000122070312,125.92681121826172,5980900
2019-11-22,140.10000610351562,140.27999877929688,139.67999267578125,139.89999389648438,126.08904266357422,4664800
2019-11-25,140.3000030517578,140.52999877929688,140.17999267578125,140.30999755859375,126.45858764648438,4157300
2019-11-26,141.0,141.30999755859375,140.94000244140625,141.1300048828125,127.1976318359375,4281100
2019-11-27,140.60000610351562,140.91000366210938,140.4199981689453,140.72000122070312,126.82808685302734,4095700
2019-11-29,140.6199951171875,140.67999267578125,139.77999877929688,140.4199981689453,126.55777740478516,6251100
2019-12-02,138.13999938964844,138.6699981689453,137.9499969482422,138.30999755859375,124.87032318115234,17702200
2019-12-03,140.0399932861328,141.77000427246094,139.92999267578125,141.2100067138672,127.48855590820312,13062400
2019-12-04,140.33999633789062,140.5,139.2100067138672,139.8000030517578,126.215576171875,8586300
2019-12-05,138.66000366210938,139.44000244140625,138.60000610351562,139.1199951171875,125.60163116455078,7273800
2019-12-06,138.02999877929688,139.1199951171875,137.86000061035156,138.35000610351562,124.90644073486328,7931100
2019-12-09,138.99000549316406,139.11000061035156,138.57000732421875,138.64999389648438,125.17733001708984,4016900
2019-12-10,139.17999267578125,139.35000610351562,138.41000366210938,138.66000366210938,125.1863021850586,4947600
2019-12-11,139.3000030517578,140.13999938964844,139.22999572753906,139.75,126.17047119140625,6256700
2019-12-12,139.19000244140625,139.27999877929688,136.61000061035156,137.4499969482422,124.09394073486328,14857000
2019-12-13,138.1199951171875,139.61000061035156,137.22999572753906,139.0399932861328,125.52938842773438,11335100
2019-12-16,138.39999389648438,138.4600067138672,137.42999267578125,137.7899932861328,124.40087127685547,9156600
2019-12-17,138.2100067138672,138.33999633789062,137.2100067138672,137.60000610351562,124.22940063476562,6179700
2019-12-18,137.3000030517578,137.4499969482422,136.27999877929688,136.47000122070312,123.2091293334961,6244700
2019-12-19,136.0,136.86000061035156,135.75999450683594,136.47000122070312,123.40623474121094,6591100
2019-12-20,136.1300048828125,136.69000244140625,135.92999267578125,136.64999389648438,123.56900024414062,5455700
2019-12-23,136.80999755859375,136.97000122070312,136.0,136.4499969482422,123.38818359375,5175000
2019-12-24,135.9199981689453,137.05999755859375,135.88999938964844,136.83999633789062,123.74083709716797,4667400
2019-12-26,136.91000366210938,137.22000122070312,136.50999450683594,137.1699981689453,124.03925323486328,5290200
2019-12-27,137.44000244140625,137.6300048828125,137.2899932861328,137.32000732421875,124.17491149902344,7300500
2019-12-30,135.88999938964844,136.89999389648438,135.66000366210938,136.82000732421875,123.72279357910156,7979700
2019-12-31,136.2100067138672,136.4600067138672,135.3800048828125,135.47999572753906,122.51105499267578,10707400
2020-01-02,136.7899932861328,137.52999877929688,136.6699981689453,137.00999450683594,123.8945541381836,11034100
2020-01-03,138.27000427246094,139.16000366210938,137.8800048828125,139.1199951171875,125.80255126953125,12366000
2020-01-06,139.69000244140625,139.7100067138672,138.14999389648438,138.3300018310547,125.08821868896484,11369800
2020-01-07,138.22000122070312,138.47000122070312,137.63999938964844,137.64999389648438,124.47332000732422,8381200
2020-01-08,137.92999267578125,138.30999755859375,136.32000732421875,136.74000549316406,123.650390625,10621700
2020-01-09,136.0,137.44000244140625,135.91000366210938,137.22000122070312,124.08444213867188,7411500
2020-01-10,137.6699981689453,138.47000122070312,137.6300048828125,138.44000244140625,125.18766021728516,8776000
2020-01-13,137.8800048828125,138.08999633789062,137.38999938964844,138.02000427246094,124.80791473388672,5966900
2020-01-14,138.17999267578125,138.82000732421875,138.13999938964844,138.72999572753906,125.44996643066406,13920300
2020-01-15,139.52000427246094,139.75999450683594,139.02000427246094,139.64999389648438,126.28179168701172,6290500
2020-01-16,139.25999450683594,139.52999877929688,138.74000549316406,139.2100067138672,125.88392639160156,6798600
2020-01-17,137.5800018310547,138.13999938964844,137.36000061035156,138.02000427246094,124.80791473388672,9693100
2020-01-21,138.80999755859375,139.64999389648438,138.77000427246094,139.47000122070312,126.11910247802734,6794900
2020-01-22,139.72000122070312,140.13999938964844,139.58999633789062,139.9600067138672,126.5621337890625,6317000
2020-01-23,140.85000610351562,141.3800048828125,140.77999877929688,140.94000244140625,127.44834899902344,9747400
2020-01-24,141.4199981689453,142.5500030517578,141.3000030517578,142.0800018310547,128.47921752929688,8585000
2020-01-27,143.9499969482422,144.2899932861328,143.5,144.2899932861328,130.47764587402344,10935200
2020-01-28,143.92999267578125,144.08999633789062,142.82000732421875,143.16000366210938,129.45579528808594,10612900
2020-01-29,143.44000244140625,144.6999969482422,143.42999267578125,144.55999755859375,130.7218475341797,9566800
2020-01-30,144.89999389648438,145.6699981689453,144.2899932861328,144.5800018310547,130.7398681640625,14711800
2020-01-31,145.1699981689453,145.99000549316406,145.08999633789062,145.89999389648438,131.9335479736328,14538100
2020-02-03,144.9499969482422,145.75999450683594,144.1199951171875,145.5399932861328,131.82669067382812,15309000
2020-02-04,143.99000549316406,144.13999938964844,143.05999755859375,143.5800018310547,130.05136108398438,11388300
2020-02-05,142.3000030517578,142.6999969482422,141.89999389648438,142.00999450683594,128.62924194335938,10782600
2020-02-06,142.17999267578125,142.8800048828125,142.0,142.64999389648438,129.20904541015625,6683100
2020-02-07,144.22000122070312,144.74000549316406,143.8699951171875,144.42999267578125,130.82122802734375,11374800
2020-02-10,145.10000610351562,145.25,144.67999267578125,144.8300018310547,131.18362426757812,6699300
2020-02-11,144.58999633789062,144.72000122070312,143.94000244140625,144.10000610351562,130.5223388671875,7784100
2020-02-12,143.3699951171875,143.5500030517578,142.99000549316406,143.3699951171875,129.86114501953125,5595500
2020-02-13,143.44000244140625,144.1999969482422,143.27000427246094,143.9199981689453,130.35935974121094,7883400
2020-02-14,144.75999450683594,145.0800018310547,144.4499969482422,144.5500030517578,130.9300079345703,7137400
2020-02-18,145.33999633789062,146.0500030517578,144.9199981689453,145.5399932861328,131.82669067382812,6909200
2020-02-19,145.1199951171875,145.6199951171875,144.97999572753906,145.52999877929688,131.81768798828125,5707700
2020-02-20,146.0800018310547,146.94000244140625,146.0,146.6699981689453,132.85015869140625,9332900
2020-02-21,147.8000030517578,148.8800048828125,147.64999389648438,148.0399932861328,134.09104919433594,13860300
2020-02-24,150.8300018310547,150.9600067138672,150.0,150.25,136.0928497314453,15929300
2020-02-25,150.2100067138672,151.75999450683594,150.13999938964844,151.0500030517578,136.8175048828125,20802900
2020-02-26,149.9499969482422,151.72000122070312,149.5800018310547,150.25,136.0928497314453,22589500
2020-02-27,152.6999969482422,153.0800018310547,150.8300018310547,151.8800048828125,137.5692596435547,30687900
2020-02-28,154.4499969482422,155.97999572753906,154.16000366210938,155.30999755859375,140.67611694335938,44935200
2020-03-02,155.3000030517578,156.5,153.75999450683594,153.94000244140625,139.64109802246094,28152400
2020-03-03,153.80999755859375,159.6999969482422,152.36000061035156,156.3300018310547,141.80914306640625,38608000
2020-03-04,156.41000366210938,157.35000610351562,154.19000244140625,154.6699981689453,140.30323791503906,23463700
2020-03-05,157.1300048828125,158.82000732421875,156.80999755859375,158.52000427246094,143.79571533203125,17786200
2020-03-06,167.3000030517578,169.3300018310547,164.11000061035156,166.77000427246094,151.2794189453125,76288300
2020-03-09,179.10000610351562,179.6999969482422,170.33999633789062,171.2899932861328,155.37954711914062,41552800
2020-03-10,169.63999938964844,172.92999267578125,162.02999877929688,162.50999450683594,147.4150848388672,37728300
2020-03-11,165.42999267578125,167.02999877929688,155.6300048828125,156.52999877929688,141.99050903320312,29519300
2020-03-12,163.50999450683594,166.36000061035156,155.66000366210938,157.5,142.87042236328125,24361800
2020-03-13,155.0,158.1999969482422,152.19000244140625,153.94000244140625,139.64109802246094,19812900
2020-03-16,160.3800048828125,166.14999389648438,157.80999755859375,163.91000366210938,148.68505859375,30496700
2020-03-17,163.5,165.6300048828125,152.7100067138672,152.97999572753906,138.77029418945312,18570900
2020-03-18,152.83999633789062,154.13999938964844,139.00999450683594,144.35000610351562,130.94189453125,47061000
2020-03-19,146.9499969482422,153.4499969482422,145.25,148.27999877929688,134.50682067871094,21175300
2020-03-20,153.3000030517578,159.42999267578125,152.11000061035156,159.42999267578125,144.62112426757812,20863100
2020-03-23,157.5,166.69000244140625,156.57000732421875,166.0,150.58096313476562,19971800
2020-03-24,161.25,165.4499969482422,160.41000366210938,162.91000366210938,147.77789306640625,11948600
2020-03-25,163.58999633789062,166.67999267578125,161.6199951171875,162.5399932861328,147.44229125976562,10750600
2020-03-26,164.0,165.67999267578125,162.27000427246094,163.33999633789062,148.1679229736328,10576200
2020-03-27,165.52000427246094,168.25,164.58999633789062,167.6999969482422,152.1230010986328,12550000
2020-03-30,168.3000030517578,170.11000061035156,165.94000244140625,166.32000732421875,150.87120056152344,13473200
2020-03-31,165.6999969482422,166.9199981689453,164.55999755859375,164.97000122070312,149.64657592773438,11464800
2020-04-01,168.47999572753906,168.9600067138672,166.39999389648438,167.0399932861328,151.7432098388672,11334700
2020-04-02,168.8300018310547,169.22000122070312,167.25999450683594,168.10000610351562,152.70619201660156,5771200
2020-04-03,168.5500030517578,170.3300018310547,168.13999938964844,168.5,153.06954956054688,6570800
2020-04-06,167.0,168.27000427246094,166.52999877929688,168.05999755859375,152.66981506347656,9434800
2020-04-07,164.9600067138672,166.4199981689453,163.7100067138672,166.3000030517578,151.07098388671875,13811400
2020-04-08,165.11000061035156,166.19000244140625,164.1300048828125,165.08999633789062,149.97177124023438,10147100
2020-04-09,164.27999877929688,165.7899932861328,163.77999877929688,165.38999938964844,150.24427795410156,14259100
2020-04-13,164.75,165.7100067138672,163.8800048828125,163.8800048828125,148.87261962890625,8750300
2020-04-14,163.83999633789062,164.74000549316406,163.47999572753906,163.83999633789062,148.83619689941406,9019100
2020-04-15,166.8000030517578,168.60000610351562,166.74000549316406,168.17999267578125,152.77883911132812,10027800
2020-04-16,169.25999450683594,170.32000732421875,169.02000427246094,170.08999633789062,154.5138702392578,8265400
2020-04-17,169.82000732421875,170.83999633789062,167.27000427246094,167.80999755859375,152.44273376464844,8612100
2020-04-20,168.44000244140625,169.2899932861328,167.9600067138672,169.16000366210938,153.6690673828125,6462600
2020-04-21,171.92999267578125,172.14999389648438,170.77999877929688,171.2899932861328,155.60400390625,7850700
2020-04-22,169.97000122070312,170.38999938964844,168.7100067138672,169.5399932861328,154.0142364501953,6230200
2020-04-23,169.8699951171875,170.92999267578125,169.61000061035156,170.44000244140625,154.83187866210938,5968600
2020-04-24,169.61000061035156,170.83999633789062,169.57000732421875,170.83999633789062,155.19520568847656,6211800
2020-04-27,169.66000366210938,169.75,167.44000244140625,167.66000366210938,152.3064727783203,9039500
2020-04-28,168.5500030517578,169.85000610351562,168.4499969482422,169.58999633789062,154.05967712402344,9905400
2020-04-29,169.52999877929688,170.25999450683594,167.9600067138672,168.7100067138672,153.2603302001953,8619600
2020-04-30,168.74000549316406,169.22999572753906,166.7100067138672,166.74000549316406,151.47071838378906,11606100
2020-05-01,167.5,168.11000061035156,166.44000244140625,167.9499969482422,152.76780700683594,10209400
2020-05-04,167.55999755859375,167.67999267578125,166.47999572753906,167.16000366210938,152.0491485595703,8300900
2020-05-05,165.57000732421875,166.27000427246094,165.27000427246094,166.08999633789062,151.07591247558594,7831800
2020-05-06,163.22999572753906,163.63999938964844,162.0500030517578,163.41000366210938,148.63816833496094,14721500
2020-05-07,163.55999755859375,166.3699951171875,163.33999633789062,166.13999938964844,151.1214599609375,9164800
2020-05-08,164.49000549316406,165.39999389648438,163.67999267578125,163.97999572753906,149.15664672851562,8129800
2020-05-11,163.66000366210938,164.22000122070312,162.10000610351562,162.6999969482422,147.99234008789062,8713500
2020-05-12,163.16000366210938,164.92999267578125,163.1300048828125,164.3699951171875,149.51136779785156,10057300
2020-05-13,165.08999633789062,166.2899932861328,164.8300018310547,165.52000427246094,150.55740356445312,13305600
2020-05-14,167.32000732421875,168.14999389648438,167.0500030517578,167.13999938964844,152.03097534179688,10080000
2020-05-15,168.3000030517578,168.49000549316406,166.3300018310547,166.7100067138672,151.63990783691406,7225600
2020-05-18,164.92999267578125,165.05999755859375,162.4199981689453,163.0500030517578,148.3107452392578,10073100
2020-05-19,162.52000427246094,163.6999969482422,162.47999572753906,163.66000366210938,148.86557006835938,8639100
2020-05-20,163.1699981689453,164.6999969482422,162.8800048828125,164.14999389648438,149.3113250732422,10927300
2020-05-21,164.86000061035156,165.36000061035156,164.2899932861328,164.55999755859375,149.68423461914062,8920000
2020-05-22,164.72000122070312,165.67999267578125,164.61000061035156,165.5500030517578,150.58473205566406,4956700
2020-05-26,163.7100067138672,163.7899932861328,162.97999572753906,163.3300018310547,148.5653839111328,8098900
2020-05-27,162.7899932861328,163.91000366210938,162.58999633789062,163.02999877929688,148.2925567626953,8047400
2020-05-28,161.9600067138672,162.57000732421875,161.66000366210938,162.42999267578125,147.7467803955078,10272600
2020-05-29,162.7100067138672,164.08999633789062,162.35000610351562,163.58999633789062,148.80186462402344,14632700
2020-06-01,162.10000610351562,162.44000244140625,161.6699981689453,162.27999877929688,147.80001831054688,13341400
2020-06-02,161.6699981689453,162.08999633789062,161.25,161.69000244140625,147.26268005371094,11517100
2020-06-03,160.17999267578125,160.3300018310547,158.94000244140625,159.5399932861328,145.30453491210938,12255700
2020-06-04,158.9199981689453,159.00999450683594,157.19000244140625,157.22999572753906,143.20068359375,14038600
2020-06-05,154.61000061035156,156.16000366210938,153.16000366210938,156.11000061035156,142.18063354492188,17778500
2020-06-08,155.07000732421875,156.85000610351562,155.0500030517578,156.7100067138672,142.72703552246094,10346700
2020-06-09,159.0500030517578,159.63999938964844,158.3000030517578,158.49000549316406,144.34825134277344,9095300
2020-06-10,159.24000549316406,160.89999389648438,159.0500030517578,160.83999633789062,146.48854064941406,13135500
2020-06-11,163.25,164.22999572753906,162.6300048828125,163.8800048828125,149.25732421875,17086400
2020-06-12,162.41000366210938,163.66000366210938,162.0500030517578,162.3000030517578,147.8182830810547,9716100
2020-06-15,163.88999938964844,164.22000122070312,162.13999938964844,162.38999938964844,147.90025329589844,7759800
2020-06-16,159.41000366210938,161.22999572753906,158.6999969482422,159.89999389648438,145.6324005126953,13698900
2020-06-17,160.27000427246094,160.77000427246094,159.33999633789062,160.55999755859375,146.23353576660156,7113900
2020-06-18,162.0399932861328,162.47999572753906,161.61000061035156,162.25999450683594,147.78184509277344,7691400
2020-06-19,161.0,162.5,160.91000366210938,162.38999938964844,147.90025329589844,8565500
2020-06-22,163.19000244140625,163.4199981689453,162.07000732421875,162.41000366210938,147.91844177246094,9319700
2020-06-23,161.47999572753906,162.05999755859375,161.1199951171875,161.3000030517578,146.90753173828125,9088600
2020-06-24,161.52999877929688,163.08999633789062,161.52000427246094,163.02999877929688,148.48316955566406,11436500
2020-06-25,164.2100067138672,164.35000610351562,163.39999389648438,163.5,148.9111785888672,10968000
2020-06-26,164.25,165.32000732421875,164.17999267578125,165.25,150.5050811767578,12119300
2020-06-29,164.85000610351562,165.27000427246094,164.3800048828125,164.72999572753906,150.03146362304688,7274400
2020-06-30,165.22999572753906,165.2899932861328,163.47999572753906,163.92999267578125,149.30282592773438,14841700
2020-07-01,162.80999755859375,163.55999755859375,162.14999389648438,163.4199981689453,149.01292419433594,13181000
2020-07-02,162.6999969482422,163.74000549316406,162.24000549316406,163.58999633789062,149.16786193847656,7599800
2020-07-06,162.3300018310547,163.02000427246094,161.75,162.9199981689453,148.55694580078125,7972700
2020-07-07,163.4199981689453,165.33999633789062,163.1999969482422,165.2100067138672,150.64505004882812,12791900
2020-07-08,164.32000732421875,164.9199981689453,163.8300018310547,164.5500030517578,150.043212890625,7253900
2020-07-09,164.66000366210938,167.4499969482422,164.60000610351562,167.1699981689453,152.4322509765625,13373100
2020-07-10,167.9499969482422,168.2100067138672,166.16000366210938,166.3300018310547,151.66636657714844,8478000
2020-07-13,165.5,166.9600067138672,165.22999572753906,166.8800048828125,152.1678009033203,8054000
2020-07-14,167.92999267578125,168.13999938964844,166.97999572753906,167.1199951171875,152.38673400878906,11344600
2020-07-15,165.9199981689453,166.9499969482422,165.8300018310547,166.33999633789062,151.6754608154297,7840300
2020-07-16,167.39999389648438,167.77000427246094,167.0399932861328,167.1300048828125,152.3958282470703,9107400
2020-07-17,167.27000427246094,167.39999389648438,166.47000122070312,166.77999877929688,152.07666015625,8549900
2020-07-20,167.50999450683594,167.6199951171875,166.8000030517578,167.19000244140625,152.45050048828125,6907200
2020-07-21,167.3000030517578,167.72000122070312,167.0800018310547,167.2899932861328,152.54168701171875,8454400
2020-07-22,168.25999450683594,168.4600067138672,167.69000244140625,167.7899932861328,152.99766540527344,6592100
2020-07-23,168.9199981689453,169.8800048828125,168.47999572753906,169.75,154.78488159179688,10471800
2020-07-24,169.00999450683594,169.9199981689453,168.8699951171875,169.74000549316406,154.77572631835938,7520700
2020-07-27,170.25,170.3000030517578,168.99000549316406,169.11000061035156,154.20126342773438,6146400
2020-07-28,169.5399932861328,170.33999633789062,169.42999267578125,170.27999877929688,155.2681121826172,8520700
2020-07-29,170.0500030517578,170.38999938964844,168.97999572753906,169.99000549316406,155.0037078857422,6733700
2020-07-30,171.0500030517578,171.25999450683594,170.75,171.11000061035156,156.02488708496094,9376100
2020-07-31,170.14999389648438,171.4600067138672,169.94000244140625,171.0,155.9246826171875,8886000
2020-08-03,169.24000549316406,169.99000549316406,168.97000122070312,169.9499969482422,155.1395721435547,9066200
2020-08-04,170.8300018310547,171.5800018310547,170.72000122070312,171.57000732421875,156.61842346191406,9878900
2020-08-05,170.05999755859375,170.55999755859375,169.69000244140625,170.07000732421875,155.24911499023438,6954100
2020-08-06,171.3800048828125,172.25,170.6199951171875,171.02000427246094,156.1162872314453,9481800
2020-08-07,171.27999877929688,171.5,169.5800018310547,169.8800048828125,155.07568359375,8176900
2020-08-10,170.22000122070312,170.25,169.07000732421875,169.1199951171875,154.3818359375,6408500
2020-08-11,167.1699981689453,167.49000549316406,165.8800048828125,167.11000061035156,152.54708862304688,19234200
2020-08-12,165.6999969482422,166.07000732421875,164.99000549316406,165.58999633789062,151.1595916748047,11744800
2020-08-13,165.30999755859375,165.5800018310547,163.1699981689453,163.82000732421875,149.54380798339844,12744700
2020-08-14,163.80999755859375,164.14999389648438,163.16000366210938,163.17999267578125,148.95953369140625,6398100
2020-08-17,163.97000122070312,164.4600067138672,163.42999267578125,163.58999633789062,149.33384704589844,6901500
2020-08-18,164.36000061035156,164.8699951171875,164.08999633789062,164.75999450683594,150.4018096923828,8140600
2020-08-19,165.3699951171875,165.61000061035156,163.3000030517578,163.72999572753906,149.4615936279297,12497700
2020-08-20,165.38999938964844,165.64999389648438,164.92999267578125,165.2100067138672,150.8126220703125,10319900
2020-08-21,165.77000427246094,166.3300018310547,165.00999450683594,166.1999969482422,151.7163543701172,6836000
2020-08-24,166.32000732421875,166.97000122070312,165.86000061035156,165.92999267578125,151.46986389160156,6490600
2020-08-25,164.35000610351562,165.08999633789062,163.8300018310547,164.66000366210938,150.31057739257812,10518300
2020-08-26,164.0500030517578,164.3300018310547,163.27999877929688,164.02999877929688,149.7354278564453,8276600
2020-08-27,164.75999450683594,164.82000732421875,161.16000366210938,161.24000549316406,147.18862915039062,19860100
2020-08-28,161.77000427246094,162.0500030517578,160.63999938964844,161.1199951171875,147.07907104492188,8415400
2020-08-31,161.60000610351562,163.25,161.55999755859375,162.19000244140625,148.05584716796875,11388100
2020-09-01,161.75999450683594,164.07000732421875,161.17999267578125,163.86000061035156,149.74923706054688,10587000
2020-09-02,163.50999450683594,165.55999755859375,163.49000549316406,165.4199981689453,151.1749725341797,15167700
2020-09-03,165.75,167.24000549316406,165.44000244140625,165.88999938964844,151.6044158935547,16416600
2020-09-04,164.41000366210938,164.6999969482422,162.4499969482422,162.74000549316406,148.72569274902344,13780300
2020-09-08,164.3699951171875,165.25999450683594,163.74000549316406,163.74000549316406,149.6396026611328,13790400
2020-09-09,163.94000244140625,164.25,162.75999450683594,163.3000030517578,149.23748779296875,9558900
2020-09-10,162.4600067138672,164.35000610351562,161.9499969482422,164.1300048828125,149.9960174560547,8847700
2020-09-11,164.30999755859375,164.57000732421875,164.0800018310547,164.47999572753906,150.31591796875,5458200
2020-09-14,164.7899932861328,165.0800018310547,164.22999572753906,164.47000122070312,150.3067169189453,4274900
2020-09-15,164.1699981689453,164.47000122070312,163.7899932861328,164.07000732421875,149.9412078857422,6928500
2020-09-16,164.77999877929688,164.88999938964844,162.97999572753906,163.5800018310547,149.49334716796875,8815200
2020-09-17,164.89999389648438,164.9600067138672,163.8000030517578,164.0800018310547,149.95030212402344,7813900
2020-09-18,164.1699981689453,164.24000549316406,163.33999633789062,163.57000732421875,149.48426818847656,7246300
2020-09-21,164.88999938964844,165.39999389648438,164.13999938964844,164.39999389648438,150.24270629882812,11086900
2020-09-22,164.44000244140625,164.8800048828125,163.8699951171875,164.27000427246094,150.12391662597656,10524100
2020-09-23,164.3000030517578,164.52999877929688,163.47999572753906,164.49000549316406,150.3250274658203,6224800
2020-09-24,164.9600067138672,165.1199951171875,164.6199951171875,165.1199951171875,150.90072631835938,8278100
2020-09-25,165.11000061035156,165.4199981689453,164.7100067138672,165.1199951171875,150.90072631835938,5140300
2020-09-28,164.8699951171875,164.89999389648438,164.3699951171875,164.64999389648438,150.47117614746094,4470100
2020-09-29,164.8000030517578,165.24000549316406,164.55999755859375,164.83999633789062,150.64483642578125,10297600
2020-09-30,164.0,164.0,162.5500030517578,163.25999450683594,149.20089721679688,12971000
2020-10-01,162.50999450683594,163.74000549316406,162.10000610351562,163.36000061035156,149.44699096679688,11523900
2020-10-02,163.61000061035156,163.6699981689453,162.17999267578125,162.75,148.8889923095703,8828800
2020-10-05,160.9499969482422,160.9499969482422,159.52000427246094,159.57000732421875,145.97982788085938,14726000
2020-10-06,159.3300018310547,161.41000366210938,158.67999267578125,160.42999267578125,146.76654052734375,22419400
2020-10-07,159.55999755859375,160.4199981689453,158.86000061035156,159.25999450683594,145.69618225097656,9429200
2020-10-08,159.97000122070312,160.25,159.66000366210938,160.1199951171875,146.48292541503906,8431500
2020-10-09,159.52000427246094,160.27000427246094,158.80999755859375,160.08999633789062,146.45553588867188,8441500
2020-10-12,160.42999267578125,160.67999267578125,160.11000061035156,160.60000610351562,146.9219970703125,3962000
2020-10-13,161.2100067138672,161.8300018310547,161.17999267578125,161.75,147.97415161132812,7914300
2020-10-14,162.3300018310547,162.75,161.97000122070312,162.1199951171875,148.31260681152344,6954800
2020-10-15,163.0399932861328,163.19000244140625,161.63999938964844,161.83999633789062,148.05648803710938,9458800
2020-10-16,161.66000366210938,162.32000732421875,161.10000610351562,161.38999938964844,147.64476013183594,8416300
2020-10-19,160.5,160.97999572753906,160.0500030517578,160.77999877929688,147.08677673339844,9286600
2020-10-20,159.86000061035156,160.00999450683594,158.9499969482422,159.25,145.6870880126953,11189000
2020-10-21,158.7899932861328,159.3699951171875,158.3699951171875,158.6999969482422,145.18389892578125,10453700
2020-10-22,158.2899932861328,158.6300048828125,156.97000122070312,157.0500030517578,143.67437744140625,12664900
2020-10-23,156.80999755859375,158.2100067138672,156.75,158.00999450683594,144.55259704589844,8783800
2020-10-26,159.2100067138672,160.02000427246094,159.00999450683594,159.47999572753906,145.8974609375,7227300
2020-10-27,160.22999572753906,160.6999969482422,159.89999389648438,160.5500030517578,146.8763427734375,6062300
2020-10-28,161.3800048828125,161.4600067138672,160.1999969482422,160.6999969482422,147.01356506347656,11765800
2020-10-29,160.72999572753906,160.8300018310547,158.47000122070312,159.13999938964844,145.58641052246094,11932400
2020-10-30,159.02999877929688,159.35000610351562,157.57000732421875,157.57000732421875,144.1501007080078,13095400
2020-11-02,158.6999969482422,159.19000244140625,158.3300018310547,158.5800018310547,145.2299041748047,10810500
2020-11-03,157.85000610351562,157.97999572753906,157.0399932861328,157.66000366210938,144.38731384277344,16228700
2020-11-04,161.63999938964844,162.1699981689453,160.5399932861328,161.0800018310547,147.5194091796875,21570800
2020-11-05,161.63999938964844,161.74000549316406,160.5800018310547,161.36000061035156,147.77584838867188,18537500
2020-11-06,159.6199951171875,159.9199981689453,158.94000244140625,159.41000366210938,145.99005126953125,12408400
2020-11-09,155.97000122070312,156.14999389648438,154.6300048828125,156.05999755859375,142.92205810546875,23245000
2020-11-10,154.9600067138672,155.80999755859375,154.77999877929688,155.16000366210938,142.09776306152344,12561000
2020-11-11,155.02000427246094,155.94000244140625,154.97000122070312,155.72000122070312,142.6106719970703,5888200
2020-11-12,156.94000244140625,158.39999389648438,156.7100067138672,158.3699951171875,145.03753662109375,15999700
2020-11-13,158.36000061035156,158.5,157.91000366210938,158.16000366210938,144.84519958496094,7344600
2020-11-16,157.72999572753906,158.27999877929688,157.61000061035156,157.77999877929688,144.4971923828125,6310400
2020-11-17,158.77000427246094,159.16000366210938,158.58999633789062,158.80999755859375,145.44053649902344,7444600
2020-11-18,159.44000244140625,159.57000732421875,158.35000610351562,159.27000427246094,145.8617706298828,10333300
2020-11-19,159.97000122070312,160.72000122070312,159.83999633789062,160.08999633789062,146.6127471923828,10637200
2020-11-20,160.52999877929688,161.5399932861328,160.38999938964844,161.50999450683594,147.91319274902344,7246800
2020-11-23,160.82000732421875,160.99000549316406,160.27999877929688,160.77000427246094,147.23550415039062,11300000
2020-11-24,159.99000549316406,160.02000427246094,159.00999450683594,159.1699981689453,145.77020263671875,10891700
2020-11-25,159.25,159.91000366210938,158.6199951171875,158.67999267578125,145.3214111328125,9145800
2020-11-27,159.61000061035156,160.27000427246094,159.5800018310547,160.22000122070312,146.73179626464844,4708200
2020-11-30,160.02999877929688,160.52999877929688,159.75999450683594,160.02000427246094,146.5486297607422,13071600
2020-12-01,158.5500030517578,158.74000549316406,156.67999267578125,157.5,144.38783264160156,13662800
2020-12-02,156.8800048828125,156.92999267578125,155.47999572753906,156.25,143.24192810058594,12114300
2020-12-03,156.94000244140625,157.82000732421875,156.5800018310547,157.50999450683594,144.3970489501953,9626500
2020-12-04,155.69000244140625,155.7899932861328,154.77000427246094,155.1999969482422,142.27932739257812,12734500
2020-12-07,156.35000610351562,156.8800048828125,156.17999267578125,156.60000610351562,143.56280517578125,9316100
2020-12-08,157.57000732421875,158.07000732421875,157.1999969482422,157.33999633789062,144.24124145507812,7397200
2020-12-09,156.5500030517578,157.32000732421875,156.00999450683594,156.82000732421875,143.76449584960938,7750100
2020-12-10,157.24000549316406,158.2899932861328,156.8300018310547,158.2100067138672,145.03875732421875,10025100
2020-12-11,158.64999389648438,159.38999938964844,158.32000732421875,158.77000427246094,145.55213928222656,8135900
2020-12-14,157.49000549316406,158.69000244140625,157.11000061035156,158.3300018310547,145.14877319335938,7535900
2020-12-15,157.77999877929688,158.38999938964844,157.30999755859375,157.8000030517578,144.6628875732422,6847500
2020-12-16,156.5800018310547,157.88999938964844,156.38999938964844,157.3800048828125,144.27783203125,9954200
2020-12-17,158.1300048828125,158.4600067138672,156.42999267578125,156.8000030517578,143.8960418701172,9422700
2020-12-18,157.1199951171875,157.3800048828125,156.17999267578125,156.3300018310547,143.4647979736328,6505000
